"Dec_time","Dec_ZT_time","Condition","mean","SEM"
159,1119,"4 Male",0.05,0.0348991220226056
160,1120,"4 Male",0.175,0.128539627731824
161,1121,"4 Male",0,0
162,1122,"4 Male",0.05,0.0348991220226056
163,1123,"4 Male",0.1,0.1
164,1124,"4 Male",0.075,0.075
165,1125,"4 Male",0,0
166,1126,"4 Male",0.25,0.166986871893019
167,1127,"4 Male",0.225,0.158063197357811
168,1128,"4 Male",0.325,0.254164039498822
169,1129,"4 Male",0,0
170,1130,"4 Male",0.05,0.05
171,1131,"4 Male",0.025,0.025
172,1132,"4 Male",0.025,0.025
173,1133,"4 Male",0,0
174,1134,"4 Male",0.075,0.0553253778649314
175,1135,"4 Male",0.1,0.0784464540552736
176,1136,"4 Male",0.2,0.119828937903056
177,1137,"4 Male",0.2,0.114354374979373
178,1138,"4 Male",0.125,0.0890656628993031
179,1139,"4 Male",0.15,0.15
180,1140,"4 Male",0.05,0.05
181,1141,"4 Male",0,0
182,1142,"4 Male",0.075,0.075
183,1143,"4 Male",0.1,0.0697982440452113
184,1144,"4 Male",0.15,0.15
185,1145,"4 Male",0.075,0.0553253778649314
186,1146,"4 Male",0.3,0.160926802918084
187,1147,"4 Male",0.275,0.205649377987551
188,1148,"4 Male",0.175,0.100559333167934
189,1149,"4 Male",0.175,0.0939687618580143
190,1150,"4 Male",0.175,0.112588996137642
191,1151,"4 Male",0.075,0.0553253778649314
192,1152,"4 Male",0.05,0.0348991220226056
193,1153,"4 Male",0.175,0.100559333167934
194,1154,"4 Male",0.125,0.0639260389945948
195,1155,"4 Male",0.175,0.0939687618580143
196,1156,"4 Male",0.375,0.219811982594916
197,1157,"4 Male",0.15,0.110650755729863
198,1158,"4 Male",0.15,0.0916375245051714
199,1159,"4 Male",0.075,0.075
200,1160,"4 Male",0.05,0.05
201,1161,"4 Male",0.05,0.05
202,1162,"4 Male",0.15,0.110650755729863
203,1163,"4 Male",0.2,0.134926380686388
204,1164,"4 Male",0.175,0.106743762202907
205,1165,"4 Male",0.35,0.154214303104645
206,1166,"4 Male",0.2,0.102532046272473
207,1167,"4 Male",0.25,0.142099640014701
208,1168,"4 Male",0.175,0.0868796692159732
209,1169,"4 Male",0.225,0.131497781983829
210,1170,"4 Male",0.175,0.0939687618580143
211,1171,"4 Male",0.25,0.142099640014701
212,1172,"4 Male",0.725,0.507618244403491
213,1173,"4 Male",0.2,0.102532046272473
214,1174,"4 Male",0.225,0.121357175735776
215,1175,"4 Male",0.275,0.143167017402036
216,1176,"4 Male",0.075,0.0553253778649314
217,1177,"4 Male",0.325,0.161671953389636
218,1178,"4 Male",0.775,0.602864423249965
219,1179,"4 Male",0.175,0.100559333167934
220,1180,"4 Male",0.325,0.157657125531227
221,1181,"4 Male",0.2,0.114354374979373
222,1182,"4 Male",0.15,0.0916375245051714
223,1183,"4 Male",0.325,0.153537350337688
224,1184,"4 Male",0.575,0.361420807370024
225,1185,"4 Male",0.5,0.240192230707631
226,1186,"4 Male",0.175,0.100559333167934
227,1187,"4 Male",0.35,0.145663820895749
228,1188,"4 Male",0.25,0.146541321729944
229,1189,"4 Male",0.325,0.19737865470545
230,1190,"4 Male",0.325,0.16558946764475
231,1191,"4 Male",0.375,0.278934557162585
232,1192,"4 Male",0.225,0.145388515752863
233,1193,"4 Male",0.2,0.108604197869474
234,1194,"4 Male",0.15,0.0916375245051714
235,1195,"4 Male",0.325,0.157657125531227
236,1196,"4 Male",0.525,0.253153191687441
237,1197,"4 Male",0.425,0.217466472511665
238,1198,"4 Male",0.25,0.122735905765601
239,1199,"4 Male",0.325,0.149303940559741
240,1200,"4 Male",0.65,0.48904669170404
241,1201,"4 Male",0.15,0.0916375245051714
242,1202,"4 Male",0.1,0.1
243,1203,"4 Male",0.15,0.104697366067817
244,1204,"4 Male",0.175,0.133433455997689
245,1205,"4 Male",0.3,0.156892908110547
246,1206,"4 Male",0.275,0.123970116332888
247,1207,"4 Male",0.2,0.0960768922830523
248,1208,"4 Male",0.175,0.112588996137642
249,1209,"4 Male",0.175,0.0939687618580143
250,1210,"4 Male",0.125,0.073270660864972
251,1211,"4 Male",0.075,0.0421763696143487
252,1212,"4 Male",0.075,0.0553253778649314
253,1213,"4 Male",0.375,0.19835057024861
254,1214,"4 Male",0.25,0.18861845900368
255,1215,"4 Male",0.025,0.025
256,1216,"4 Male",0,0
257,1217,"4 Male",0.075,0.075
258,1218,"4 Male",0,0
259,1219,"4 Male",0.075,0.0553253778649314
260,1220,"4 Male",0.15,0.15
261,1221,"4 Male",0.025,0.025
262,1222,"4 Male",0.05,0.05
263,1223,"4 Male",0.15,0.110650755729863
264,1224,"4 Male",0.05,0.05
265,1225,"4 Male",0.05,0.0348991220226056
266,1226,"4 Male",0.05,0.05
267,1227,"4 Male",0.275,0.226420020406822
268,1228,"4 Male",0.1,0.0599144689515278
269,1229,"4 Male",0.1,0.0697982440452113
270,1230,"4 Male",0.1,0.0784464540552736
271,1231,"4 Male",0.1,0.0599144689515278
272,1232,"4 Male",0.15,0.110650755729863
273,1233,"4 Male",0.025,0.025
274,1234,"4 Male",0,0
275,1235,"4 Male",0,0
276,1236,"4 Male",0.075,0.0553253778649314
277,1237,"4 Male",0.1,0.0784464540552736
278,1238,"4 Male",0.15,0.0843527392286973
279,1239,"4 Male",0.05,0.05
280,1240,"4 Male",0.1,0.0697982440452113
281,1241,"4 Male",0.075,0.0553253778649314
282,1242,"4 Male",0.05,0.0348991220226056
283,1243,"4 Male",0.075,0.075
284,1244,"4 Male",0.075,0.0553253778649314
285,1245,"4 Male",0.075,0.075
286,1246,"4 Male",0.225,0.158063197357811
287,1247,"4 Male",0.025,0.025
288,1248,"4 Male",0.125,0.0815514624371692
289,1249,"4 Male",0.1,0.0599144689515278
290,1250,"4 Male",0.025,0.025
291,1251,"4 Male",0.2,0.134926380686388
292,1252,"4 Male",0.075,0.0553253778649314
293,1253,"4 Male",0.15,0.104697366067817
294,1254,"4 Male",0.025,0.025
295,1255,"4 Male",0.1,0.1
296,1256,"4 Male",0.15,0.0916375245051714
297,1257,"4 Male",0.05,0.05
298,1258,"4 Male",0.075,0.0421763696143487
299,1259,"4 Male",0.275,0.160078105935821
300,1260,"4 Male",0.15,0.0916375245051714
301,1261,"4 Male",0.125,0.0890656628993031
302,1262,"4 Male",0.075,0.075
303,1263,"4 Male",0.1,0.0784464540552736
304,1264,"4 Male",0.425,0.331831552880644
305,1265,"4 Male",0.3,0.18673991236957
306,1266,"4 Male",0.225,0.14091050078248
307,1267,"4 Male",0.075,0.0553253778649314
308,1268,"4 Male",0.3,0.148496740877644
309,1269,"4 Male",0.375,0.154784796841723
310,1270,"4 Male",0.15,0.0763762615825973
311,1271,"4 Male",0.275,0.123970116332888
312,1272,"4 Male",0.2,0.0891555828241729
313,1273,"4 Male",0.5,0.314194125848891
314,1274,"4 Male",0.725,0.326181285130264
315,1275,"4 Male",0.225,0.0979763184364414
316,1276,"4 Male",0.325,0.157657125531227
317,1277,"4 Male",0.375,0.222709135363503
318,1278,"4 Male",0.1,0.0599144689515278
319,1279,"4 Male",0.15,0.0763762615825973
320,1280,"4 Male",0.125,0.073270660864972
321,1281,"4 Male",0.075,0.0553253778649314
322,1282,"4 Male",0.05,0.05
323,1283,"4 Male",0.1,0.0697982440452113
324,1284,"4 Male",0.1,0.0599144689515278
325,1285,"4 Male",0.2,0.102532046272473
326,1286,"4 Male",0.15,0.110650755729863
327,1287,"4 Male",0.125,0.102453867041683
328,1288,"4 Male",0.05,0.05
329,1289,"4 Male",0.225,0.115954787829192
330,1290,"4 Male",0.35,0.15831646333879
331,1291,"4 Male",0.25,0.12785207798919
332,1292,"4 Male",0.15,0.0674631903431942
333,1293,"4 Male",0.2,0.102532046272473
334,1294,"4 Male",0.3,0.148496740877644
335,1295,"4 Male",0.125,0.0639260389945948
336,1296,"4 Male",0.325,0.16558946764475
337,1297,"4 Male",0.225,0.104313998372271
338,1298,"4 Male",0.275,0.123970116332888
339,1299,"4 Male",0.2,0.119828937903056
340,1300,"4 Male",0.15,0.0843527392286973
341,1301,"4 Male",0.4,0.155250005161237
342,1302,"4 Male",0.25,0.0930260509419063
343,1303,"4 Male",0.275,0.113156913971207
344,1304,"4 Male",0.275,0.123970116332888
345,1305,"4 Male",0.3,0.160926802918084
346,1306,"4 Male",0.425,0.208435872201771
347,1307,"4 Male",0.175,0.0939687618580143
348,1308,"4 Male",0.375,0.170547760060162
349,1309,"4 Male",0.125,0.073270660864972
350,1310,"4 Male",0.275,0.123970116332888
351,1311,"4 Male",0.55,0.231909575658383
352,1312,"4 Male",0.125,0.073270660864972
353,1313,"4 Male",0.3,0.144115338424578
354,1314,"4 Male",0.175,0.0939687618580143
355,1315,"4 Male",0.175,0.0868796692159732
356,1316,"4 Male",0.1,0.0599144689515278
357,1317,"4 Male",0.1,0.0599144689515278
358,1318,"4 Male",0.175,0.0868796692159732
359,1319,"4 Male",0.125,0.073270660864972
360,1320,"4 Male",0.325,0.153537350337688
361,1321,"4 Male",0.325,0.131009394848085
362,1322,"4 Male",0.35,0.173759338431946
363,1323,"4 Male",0.3,0.156892908110547
364,1324,"4 Male",0.2,0.114354374979373
365,1325,"4 Male",0.25,0.12785207798919
366,1326,"4 Male",0.175,0.100559333167934
367,1327,"4 Male",0.225,0.110288084299536
368,1328,"4 Male",0.25,0.132771251135949
369,1329,"4 Male",0.2,0.102532046272473
370,1330,"4 Male",0.15,0.0763762615825973
371,1331,"4 Male",0.325,0.180410855890318
372,1332,"4 Male",0.25,0.132771251135949
373,1333,"4 Male",0.15,0.0843527392286973
374,1334,"4 Male",0.25,0.142099640014701
375,1335,"4 Male",0.275,0.123970116332888
376,1336,"4 Male",0.275,0.133913002758105
377,1337,"4 Male",0.125,0.102453867041683
378,1338,"4 Male",0.15,0.0916375245051714
379,1339,"4 Male",0.125,0.073270660864972
380,1340,"4 Male",0.1,0.0599144689515278
381,1341,"4 Male",0.075,0.0421763696143487
382,1342,"4 Male",0.3,0.152752523165195
383,1343,"4 Male",0.1,0.0599144689515278
384,1344,"4 Male",0.275,0.143167017402036
385,1345,"4 Male",0.35,0.194639706598154
386,1346,"4 Male",0.425,0.239891802534136
387,1347,"4 Male",0.3,0.148496740877644
388,1348,"4 Male",0.225,0.115954787829192
389,1349,"4 Male",0.225,0.104313998372271
390,1350,"4 Male",0.325,0.144946939893933
391,1351,"4 Male",0.425,0.178625449704266
392,1352,"4 Male",0.325,0.126021467442695
393,1353,"4 Male",0.4,0.174679193130781
394,1354,"4 Male",0.325,0.153537350337688
395,1355,"4 Male",0.325,0.120827807123853
396,1356,"4 Male",0.375,0.14626766822928
397,1357,"4 Male",0.275,0.107342609887388
398,1358,"4 Male",0.275,0.118686724032381
399,1359,"4 Male",0.325,0.140454847202096
400,1360,"4 Male",0.3,0.139596488090423
401,1361,"4 Male",0.5,0.199357943768463
402,1362,"4 Male",0.325,0.13581425853169
403,1363,"4 Male",0.35,0.121686861688895
404,1364,"4 Male",0.5,0.156073618395212
405,1365,"4 Male",0.65,0.246903905318524
406,1366,"4 Male",0.325,0.10970531623516
407,1367,"4 Male",0.45,0.205532454234337
408,1368,"4 Male",0.325,0.149303940559741
409,1369,"4 Male",0.3,0.152752523165195
410,1370,"4 Male",0.175,0.0791582316693952
411,1371,"4 Male",0.175,0.100559333167934
412,1372,"4 Male",0.25,0.10591481821704
413,1373,"4 Male",0.25,0.122735905765601
414,1374,"4 Male",0.225,0.126529108843046
415,1375,"4 Male",0.275,0.113156913971207
416,1376,"4 Male",0.275,0.123970116332888
417,1377,"4 Male",0.5,0.234793963142593
418,1378,"4 Male",0.275,0.113156913971207
419,1379,"4 Male",0.85,0.348163680928882
420,1380,"4 Male",0.825,0.480234317807464
421,1381,"4 Male",0.4,0.133012434352235
422,1382,"4 Male",0.45,0.155868123087666
423,1383,"4 Male",0.575,0.19244546347019
424,1384,"4 Male",0.35,0.121686861688895
425,1385,"4 Male",0.35,0.131802104959651
426,1386,"4 Male",0.6,0.201913919206257
427,1387,"4 Male",0.425,0.147141567973299
428,1388,"4 Male",0.3,0.102532046272473
429,1389,"4 Male",0.25,0.111803398874989
430,1390,"4 Male",0.25,0.122735905765601
431,1391,"4 Male",0.45,0.17153156246906
432,1392,"4 Male",0.4,0.159325501363138
433,1393,"4 Male",0.275,0.138617255743084
434,1394,"4 Male",0.375,0.188405931095056
435,1395,"4 Male",0.35,0.15831646333879
436,1396,"4 Male",0.4,0.260177454235196
437,1397,"4 Male",0.375,0.132469154609958
438,1398,"4 Male",0.225,0.0979763184364414
439,1399,"4 Male",0.425,0.182178765403937
440,1400,"4 Male",0.575,0.205337433358999
441,1401,"4 Male",0.375,0.127538330085609
442,1402,"4 Male",0.15,0.0674631903431942
443,1403,"4 Male",0.3,0.134926380686388
444,1404,"4 Male",0.4,0.170970082853022
445,1405,"4 Male",0.3,0.125064086135971
446,1406,"4 Male",0.55,0.242714351471553
447,1407,"4 Male",0.325,0.131009394848085
448,1408,"4 Male",0.425,0.167513872368522
449,1409,"4 Male",0.375,0.154784796841723
450,1410,"4 Male",0.275,0.123970116332888
451,1411,"4 Male",0.325,0.144946939893933
452,1412,"4 Male",0.375,0.162857102692624
453,1413,"4 Male",0.4,0.155250005161237
454,1414,"4 Male",0.475,0.202508309421158
455,1415,"4 Male",0.375,0.137222914285946
456,1416,"4 Male",0.675,0.2917399175416
457,1417,"4 Male",0.45,0.155868123087666
458,1418,"4 Male",0.425,0.147141567973299
459,1419,"4 Male",0.475,0.214797161323935
460,1420,"4 Male",0.575,0.202191518754893
461,1421,"4 Male",0.45,0.17522878817457
462,1422,"4 Male",0.425,0.159677158265654
463,1423,"4 Male",0.7,0.221301511459725
464,1424,"4 Male",0.475,0.167896106459032
465,1425,"4 Male",0.55,0.211678275474108
466,1426,"4 Male",0.425,0.15561087233784
467,1427,"4 Male",0.475,0.171671645434399
468,1428,"4 Male",0.575,0.226136729685428
469,1429,"4 Male",0.375,0.14626766822928
470,1430,"4 Male",0.475,0.147576577253459
471,1431,"4 Male",0.4,0.155250005161237
472,1432,"4 Male",0.55,0.214685219774775
473,1433,"4 Male",0.525,0.164033689472777
474,1434,"4 Male",0.45,0.163887078071989
475,1435,"4 Male",0.5,0.164082530828473
476,1436,"4 Male",0.575,0.167513872368522
477,1437,"4 Male",1.325,0.2566737428262
478,1438,"4 Male",2,0.265542502271897
479,1439,"4 Male",2.15,0.271628517063381
480,0,"4 Male",1.875,0.226985541163828
481,1,"4 Male",2.05,0.250512295619218
482,2,"4 Male",1.825,0.231736753832712
483,3,"4 Male",1.875,0.199959931883801
484,4,"4 Male",1.825,0.211488921938158
485,5,"4 Male",2.15,0.204281103459838
486,6,"4 Male",2.425,0.223284055030289
487,7,"4 Male",1.575,0.208435872201771
488,8,"4 Male",2.05,0.214685219774775
489,9,"4 Male",1.725,0.196075273353151
490,10,"4 Male",1.725,0.217761042876984
491,11,"4 Male",1.95,0.290777031505726
492,12,"4 Male",1.725,0.220685122010803
493,13,"4 Male",1.55,0.199197106353198
494,14,"4 Male",1.775,0.283040950194807
495,15,"4 Male",1.5,0.179028718509858
496,16,"4 Male",1.6,0.198713813025616
497,17,"4 Male",1.475,0.192778270400119
498,18,"4 Male",1.725,0.265512325272848
499,19,"4 Male",1.625,0.204712118063517
500,20,"4 Male",1.675,0.215987594610526
501,21,"4 Male",1.625,0.239356776939085
502,22,"4 Male",1.575,0.211488921938158
503,23,"4 Male",1.625,0.21389998861198
504,24,"4 Male",1.425,0.231736753832712
505,25,"4 Male",1.6,0.192153784566105
506,26,"4 Male",1.625,0.166746775619462
507,27,"4 Male",1.45,0.217650625709633
508,28,"4 Male",1.35,0.184495153157099
509,29,"4 Male",1.375,0.231182855810099
510,30,"4 Male",1.425,0.195748072001508
511,31,"4 Male",1.275,0.189423890405646
512,32,"4 Male",1.2,0.156892908110547
513,33,"4 Male",1.225,0.187724224902873
514,34,"4 Male",1.4,0.208166599946613
515,35,"4 Male",1.35,0.170030163236575
516,36,"4 Male",1.225,0.173528612877472
517,37,"4 Male",1.125,0.251119289254922
518,38,"4 Male",1.225,0.23612116620118
519,39,"4 Male",1.275,0.164033689472777
520,40,"4 Male",1.7,0.479315751612222
521,41,"4 Male",1.475,0.226420020406822
522,42,"4 Male",1.25,0.201755119402528
523,43,"4 Male",1.675,0.298258836136221
524,44,"4 Male",1.475,0.245439166832404
525,45,"4 Male",1.25,0.204907734083366
526,46,"4 Male",1.1,0.188788309068718
527,47,"4 Male",1.125,0.172416832422371
528,48,"4 Male",1.2,0.18673991236957
529,49,"4 Male",1.325,0.203770547178526
530,50,"4 Male",1.2,0.176140969185596
531,51,"4 Male",1.175,0.202191518754893
532,52,"4 Male",1.325,0.215987594610526
533,53,"4 Male",1.225,0.177184171892499
534,54,"4 Male",1.1,0.188788309068718
535,55,"4 Male",1.15,0.154214303104645
536,56,"4 Male",1.25,0.181694305119397
537,57,"4 Male",1.4,0.288230676849157
538,58,"4 Male",1.55,0.339588740715167
539,59,"4 Male",1.025,0.1842778698958
540,60,"4 Male",0.875,0.164813414315891
541,61,"4 Male",0.875,0.172416832422371
542,62,"4 Male",0.925,0.183929682773413
543,63,"4 Male",0.775,0.153954288920196
544,64,"4 Male",0.7,0.168705478457395
545,65,"4 Male",0.75,0.155043418236511
546,66,"4 Male",0.85,0.177410143380696
547,67,"4 Male",0.675,0.176822016844695
548,68,"4 Male",0.9,0.18536173919926
549,69,"4 Male",1.05,0.234657415318806
550,70,"4 Male",0.725,0.189423890405646
551,71,"4 Male",0.575,0.133433455997689
552,72,"4 Male",0.525,0.129037362905637
553,73,"4 Male",0.5,0.129099444873581
554,74,"4 Male",0.6,0.151064598170825
555,75,"4 Male",0.875,0.243340797216052
556,76,"4 Male",0.425,0.112588996137642
557,77,"4 Male",0.375,0.0925943732022521
558,78,"4 Male",0.825,0.250352315849648
559,79,"4 Male",0.7,0.152752523165195
560,80,"4 Male",0.7,0.168705478457395
561,81,"4 Male",0.65,0.141194537556867
562,82,"4 Male",0.675,0.161671953389636
563,83,"4 Male",0.65,0.16231498343084
564,84,"4 Male",0.65,0.136579083881267
565,85,"4 Male",0.6,0.133012434352235
566,86,"4 Male",1.175,0.313964517021777
567,87,"4 Male",0.725,0.160078105935821
568,88,"4 Male",0.425,0.0939687618580143
569,89,"4 Male",0.6,0.151064598170825
570,90,"4 Male",0.7,0.164862024673626
571,91,"4 Male",0.875,0.209356462057249
572,92,"4 Male",0.65,0.136579083881267
573,93,"4 Male",0.575,0.151435439404693
574,94,"4 Male",0.45,0.123776059157306
575,95,"4 Male",0.6,0.146759877141069
576,96,"4 Male",0.95,0.457067015228901
577,97,"4 Male",0.8,0.384307569132209
578,98,"4 Male",0.425,0.123451952659262
579,99,"4 Male",0.75,0.181694305119397
580,100,"4 Male",0.9,0.205064092544946
581,101,"4 Male",0.775,0.191108440152276
582,102,"4 Male",0.9,0.188788309068718
583,103,"4 Male",0.925,0.190772720191412
584,104,"4 Male",1.325,0.268871096748361
585,105,"4 Male",1.15,0.21941063247032
586,106,"4 Male",0.875,0.212396279362844
587,107,"4 Male",0.9,0.18187062180826
588,108,"4 Male",1.075,0.293928955309324
589,109,"4 Male",0.95,0.185879751590328
590,110,"4 Male",0.725,0.167896106459032
591,111,"4 Male",0.825,0.175
592,112,"4 Male",0.9,0.201913919206257
593,113,"4 Male",0.675,0.169416419147977
594,114,"4 Male",1.075,0.212999036954606
595,115,"4 Male",1.025,0.207202056716849
596,116,"4 Male",0.825,0.208435872201771
597,117,"4 Male",0.575,0.138154038889706
598,118,"4 Male",0.875,0.199959931883801
599,119,"4 Male",0.625,0.137222914285946
600,120,"4 Male",0.7,0.156892908110547
601,121,"4 Male",0.625,0.154784796841723
602,122,"4 Male",0.875,0.193442166537887
603,123,"4 Male",0.95,0.343343290868797
604,124,"4 Male",0.5,0.133972825411417
605,125,"4 Male",0.675,0.16558946764475
606,126,"4 Male",0.875,0.221265300789196
607,127,"4 Male",0.7,0.203179849596487
608,128,"4 Male",0.6,0.159325501363138
609,129,"4 Male",0.7,0.23259957889593
610,130,"4 Male",1,0.529876618439831
611,131,"4 Male",0.475,0.164033689472777
612,132,"4 Male",0.525,0.151858149059895
613,133,"4 Male",1.175,0.731075340745503
614,134,"4 Male",0.525,0.167896106459032
615,135,"4 Male",0.375,0.150586460384996
616,136,"4 Male",0.45,0.178849600187363
617,137,"4 Male",0.375,0.111444478530216
618,138,"4 Male",0.4,0.133012434352235
619,139,"4 Male",0.475,0.156022269942303
620,140,"4 Male",0.35,0.110650755729863
621,141,"4 Male",0.45,0.128850937530792
622,142,"4 Male",0.625,0.154784796841723
623,143,"4 Male",0.4,0.137747446344239
624,144,"4 Male",0.45,0.142999013803305
625,145,"4 Male",0.275,0.101194785514791
626,146,"4 Male",0.275,0.107342609887388
627,147,"4 Male",0.4,0.12810252304407
628,148,"4 Male",0.4,0.137747446344239
629,149,"4 Male",0.4,0.133012434352235
630,150,"4 Male",0.575,0.185664088735958
631,151,"4 Male",0.25,0.0858591571807857
632,152,"4 Male",0.275,0.101194785514791
633,153,"4 Male",0.325,0.120827807123853
634,154,"4 Male",0.55,0.151699770971549
635,155,"4 Male",0.325,0.103697662115426
636,156,"4 Male",0.475,0.147576577253459
637,157,"4 Male",0.425,0.123451952659262
638,158,"4 Male",0.3,0.0960768922830523
639,159,"4 Male",0.325,0.0973198532990769
640,160,"4 Male",0.425,0.123451952659262
641,161,"4 Male",0.4,0.137747446344239
642,162,"4 Male",1.075,0.675949000503774
643,163,"4 Male",0.45,0.17153156246906
644,164,"4 Male",0.35,0.131802104959651
645,165,"4 Male",0.7,0.365499307235655
646,166,"4 Male",0.775,0.554107621685766
647,167,"4 Male",0.425,0.18908517955727
648,168,"4 Male",0.45,0.189296944860009
649,169,"4 Male",0.625,0.283493544447823
650,170,"4 Male",0.325,0.10970531623516
651,171,"4 Male",0.725,0.301677999503801
652,172,"4 Male",1.05,0.473597795386414
653,173,"4 Male",0.625,0.174265859374663
654,174,"4 Male",0.5,0.160128153805087
655,175,"4 Male",0.425,0.133433455997689
656,176,"4 Male",0.475,0.133913002758105
657,177,"4 Male",0.675,0.215987594610526
658,178,"4 Male",0.9,0.290446164304117
659,179,"4 Male",1.025,0.456417909039849
660,180,"4 Male",0.35,0.121686861688895
661,181,"4 Male",0.95,0.459863413389627
662,182,"4 Male",0.5,0.143222974807887
663,183,"4 Male",0.65,0.201118666335867
664,184,"4 Male",0.6,0.163299316185545
665,185,"4 Male",0.725,0.178983955734184
666,186,"4 Male",0.575,0.18908517955727
667,187,"4 Male",0.4,0.1229967687714
668,188,"4 Male",0.2,0.0891555828241729
669,189,"4 Male",0.5,0.171718314361571
670,190,"4 Male",0.575,0.178625449704266
671,191,"4 Male",0.35,0.141194537556867
672,192,"4 Male",0.475,0.186009029281804
673,193,"4 Male",0.5,0.156073618395212
674,194,"4 Male",0.6,0.247552118314611
675,195,"4 Male",0.35,0.131802104959651
676,196,"4 Male",0.425,0.123451952659262
677,197,"4 Male",0.675,0.221843962256681
678,198,"4 Male",0.325,0.10970531623516
679,199,"4 Male",0.325,0.103697662115426
680,200,"4 Male",0.5,0.147630863287023
681,201,"4 Male",0.5,0.147630863287023
682,202,"4 Male",0.5,0.189466186686268
683,203,"4 Male",0.8,0.3
684,204,"4 Male",0.3,0.102532046272473
685,205,"4 Male",0.45,0.205532454234337
686,206,"4 Male",0.5,0.167943824551926
687,207,"4 Male",0.7,0.277811963708346
688,208,"4 Male",0.3,0.108604197869474
689,209,"4 Male",0.425,0.178625449704266
690,210,"4 Male",0.5,0.156073618395212
691,211,"4 Male",0.4,0.137747446344239
692,212,"4 Male",0.45,0.147413599205668
693,213,"4 Male",0.3,0.119828937903056
694,214,"4 Male",0.725,0.318223232403019
695,215,"4 Male",0.4,0.137747446344239
696,216,"4 Male",0.4,0.1229967687714
697,217,"4 Male",0.425,0.118145390656315
698,218,"4 Male",0.55,0.208627996744543
699,219,"4 Male",0.45,0.147413599205668
700,220,"4 Male",0.55,0.17153156246906
701,221,"4 Male",0.475,0.143167017402036
702,222,"4 Male",0.475,0.164033689472777
703,223,"4 Male",0.4,0.1229967687714
704,224,"4 Male",0.425,0.138154038889706
705,225,"4 Male",0.625,0.19835057024861
706,226,"4 Male",0.375,0.127538330085609
707,227,"4 Male",0.55,0.167752870738553
708,228,"4 Male",0.275,0.107342609887388
709,229,"4 Male",0.4,0.12810252304407
710,230,"4 Male",0.325,0.126021467442695
711,231,"4 Male",0.375,0.132469154609958
712,232,"4 Male",0.325,0.120827807123853
713,233,"4 Male",0.3,0.114354374979373
714,234,"4 Male",0.325,0.10970531623516
715,235,"4 Male",0.35,0.141194537556867
716,236,"4 Male",0.25,0.10591481821704
717,237,"4 Male",0.275,0.118686724032381
718,238,"4 Male",0.425,0.185664088735958
719,239,"4 Male",0.35,0.145663820895749
720,240,"4 Male",0.2,0.0816496580927726
721,241,"4 Male",0.35,0.187937523716029
722,242,"4 Male",0.35,0.166217343042792
723,243,"4 Male",0.125,0.073270660864972
724,244,"4 Male",0.45,0.17153156246906
725,245,"4 Male",0.375,0.150586460384996
726,246,"4 Male",0.175,0.0868796692159732
727,247,"4 Male",0.175,0.0939687618580143
728,248,"4 Male",0.1,0.0599144689515278
729,249,"4 Male",0.175,0.0939687618580143
730,250,"4 Male",0.225,0.121357175735776
731,251,"4 Male",0.25,0.142099640014701
732,252,"4 Male",0.175,0.106743762202907
733,253,"4 Male",0.175,0.0868796692159732
734,254,"4 Male",0.175,0.106743762202907
735,255,"4 Male",0.1,0.0599144689515278
736,256,"4 Male",0.225,0.110288084299536
737,257,"4 Male",0.95,0.411298755975102
738,258,"4 Male",1.075,0.520585838632415
739,259,"4 Male",0.625,0.184972277895212
740,260,"4 Male",0.725,0.208743186592324
741,261,"4 Male",0.575,0.19244546347019
742,262,"4 Male",0.75,0.244818090499655
743,263,"4 Male",0.7,0.206310694255297
744,264,"4 Male",0.875,0.280081261102047
745,265,"4 Male",0.7,0.221301511459725
746,266,"4 Male",0.825,0.223284055030289
747,267,"4 Male",0.65,0.194639706598154
748,268,"4 Male",0.775,0.204084886813407
749,269,"4 Male",0.75,0.198552453832928
750,270,"4 Male",0.5,0.147630863287023
751,271,"4 Male",0.575,0.167513872368522
752,272,"4 Male",0.55,0.151699770971549
753,273,"4 Male",0.475,0.138617255743084
754,274,"4 Male",0.625,0.271952814534679
755,275,"4 Male",0.675,0.187382441779318
756,276,"4 Male",0.475,0.147576577253459
757,277,"4 Male",0.6,0.163299316185545
758,278,"4 Male",0.45,0.17153156246906
759,279,"4 Male",0.475,0.151858149059895
760,280,"4 Male",0.425,0.151435439404693
761,281,"4 Male",0.5,0.175411603861406
762,282,"4 Male",0.55,0.178849600187363
763,283,"4 Male",0.375,0.117055213796409
764,284,"4 Male",0.35,0.136579083881267
765,285,"4 Male",0.375,0.141817416022079
766,286,"4 Male",0.8,0.280109868554356
767,287,"4 Male",0.5,0.160128153805087
768,288,"4 Male",0.525,0.192778270400119
769,289,"4 Male",0.375,0.154784796841723
770,290,"4 Male",0.375,0.141817416022079
771,291,"4 Male",0.6,0.223032710030591
772,292,"4 Male",0.3,0.102532046272473
773,293,"4 Male",0.425,0.142718568320978
774,294,"4 Male",0.475,0.186009029281804
775,295,"4 Male",0.375,0.132469154609958
776,296,"4 Male",0.35,0.126845353047495
777,297,"4 Male",0.3,0.130088727117598
778,298,"4 Male",0.35,0.136579083881267
779,299,"4 Male",0.4,0.146759877141069
780,300,"4 Male",0.3,0.125064086135971
781,301,"4 Male",0.225,0.0911992746259952
782,302,"4 Male",0.3,0.139596488090423
783,303,"4 Male",0.275,0.138617255743084
784,304,"4 Male",0.225,0.121357175735776
