"Dec_time","Dec_ZT_time","Condition","mean","SEM"
1214,734,"3 Male",1.31428571428571,0.248597506600761
1215,735,"3 Male",0.914285714285714,0.19819109940851
1216,736,"3 Male",0.942857142857143,0.212795941796685
1217,737,"3 Male",1,0.281054437144578
1218,738,"3 Male",0.714285714285714,0.161772890767504
1219,739,"3 Male",0.628571428571429,0.164422668527093
1220,740,"3 Male",0.6,0.165005729465078
1221,741,"3 Male",0.628571428571429,0.188250299521961
1222,742,"3 Male",0.6,0.197462899397977
1223,743,"3 Male",0.571428571428571,0.149428683901817
1224,744,"3 Male",0.571428571428571,0.243523554278832
1225,745,"3 Male",0.714285714285714,0.273696846868199
1226,746,"3 Male",0.371428571428571,0.130195162399088
1227,747,"3 Male",0.371428571428571,0.123572278619508
1228,748,"3 Male",0.542857142857143,0.210413187523486
1229,749,"3 Male",0.4,0.137198868114007
1230,750,"3 Male",0.542857142857143,0.193780856660722
1231,751,"3 Male",0.771428571428571,0.315124929969997
1232,752,"3 Male",0.257142857142857,0.155259918384955
1233,753,"3 Male",0.542857142857143,0.198069918657707
1234,754,"3 Male",0.485714285714286,0.202386719311474
1235,755,"3 Male",0.542857142857143,0.184904504732438
1236,756,"3 Male",1.71428571428571,1.17292382536977
1237,757,"3 Male",1,0.573944043183551
1238,758,"3 Male",0.828571428571429,0.412994219923568
1239,759,"3 Male",0.8,0.41565984800519
1240,760,"3 Male",0.571428571428571,0.165441676669912
1241,761,"3 Male",0.342857142857143,0.122596949410668
1242,762,"3 Male",0.285714285714286,0.112805540803696
1243,763,"3 Male",0.314285714285714,0.146507971913933
1244,764,"3 Male",0.142857142857143,0.0726781455813098
1245,765,"3 Male",0.0857142857142857,0.0480096028809603
1246,766,"3 Male",0.314285714285714,0.146507971913933
1247,767,"3 Male",0.0857142857142857,0.0631315629277074
1248,768,"3 Male",0.485714285714286,0.222179534381993
1249,769,"3 Male",0.342857142857143,0.158474116556134
1250,770,"3 Male",0.4,0.148945875906585
1251,771,"3 Male",0.342857142857143,0.135614735713406
1252,772,"3 Male",0.342857142857143,0.141675787668622
1253,773,"3 Male",0.4,0.197462899397977
1254,774,"3 Male",0.228571428571429,0.101134026106423
1255,775,"3 Male",0.342857142857143,0.141675787668622
1256,776,"3 Male",0.2,0.0987314496989884
1257,777,"3 Male",0.114285714285714,0.0682485395100738
1258,778,"3 Male",0.228571428571429,0.101134026106423
1259,779,"3 Male",0.171428571428571,0.0868275048947193
1260,780,"3 Male",0.228571428571429,0.11657373535368
1261,781,"3 Male",0.228571428571429,0.11657373535368
1262,782,"3 Male",0.285714285714286,0.126832308872107
1263,783,"3 Male",0.228571428571429,0.153861851632414
1264,784,"3 Male",0.171428571428571,0.104404789852083
1265,785,"3 Male",0.0857142857142857,0.0480096028809603
1266,786,"3 Male",0.342857142857143,0.204745618530221
1267,787,"3 Male",0.2,0.12833778958395
1268,788,"3 Male",0.2,0.146671759524514
1269,789,"3 Male",0.342857142857143,0.25252625171083
1270,790,"3 Male",0.0285714285714286,0.0285714285714286
1271,791,"3 Male",0,0
1272,792,"3 Male",0,0
1273,793,"3 Male",0,0
1274,794,"3 Male",0.0285714285714286,0.0285714285714286
1275,795,"3 Male",0.0285714285714286,0.0285714285714286
1276,796,"3 Male",0.114285714285714,0.114285714285714
1277,797,"3 Male",0,0
1278,798,"3 Male",0.0571428571428571,0.0571428571428571
1279,799,"3 Male",0.0285714285714286,0.0285714285714286
1280,800,"3 Male",0.114285714285714,0.114285714285714
1281,801,"3 Male",0.0285714285714286,0.0285714285714286
1282,802,"3 Male",0,0
1283,803,"3 Male",0,0
1284,804,"3 Male",0.0571428571428571,0.0571428571428571
1285,805,"3 Male",0,0
1286,806,"3 Male",0,0
1287,807,"3 Male",0,0
1288,808,"3 Male",0,0
1289,809,"3 Male",0,0
1290,810,"3 Male",0,0
1291,811,"3 Male",0.0571428571428571,0.0571428571428571
1292,812,"3 Male",0,0
1293,813,"3 Male",0,0
1294,814,"3 Male",0,0
1295,815,"3 Male",0.0285714285714286,0.0285714285714286
1296,816,"3 Male",0.0571428571428571,0.0571428571428571
1297,817,"3 Male",0.0571428571428571,0.0571428571428571
1298,818,"3 Male",0,0
1299,819,"3 Male",0.142857142857143,0.142857142857143
1300,820,"3 Male",0.171428571428571,0.126263125855415
1301,821,"3 Male",0,0
1302,822,"3 Male",0,0
1303,823,"3 Male",0,0
1304,824,"3 Male",0,0
1305,825,"3 Male",0,0
1306,826,"3 Male",0,0
1307,827,"3 Male",0,0
1308,828,"3 Male",0,0
1309,829,"3 Male",0,0
1310,830,"3 Male",0,0
1311,831,"3 Male",0.114285714285714,0.114285714285714
1312,832,"3 Male",0,0
1313,833,"3 Male",0,0
1314,834,"3 Male",0.0857142857142857,0.0857142857142857
1315,835,"3 Male",0.0285714285714286,0.0285714285714286
1316,836,"3 Male",0,0
1317,837,"3 Male",0.0571428571428571,0.0571428571428571
1318,838,"3 Male",0,0
1319,839,"3 Male",0,0
1320,840,"3 Male",0,0
1321,841,"3 Male",0,0
1322,842,"3 Male",0,0
1323,843,"3 Male",0,0
1324,844,"3 Male",0.0571428571428571,0.0571428571428571
1325,845,"3 Male",0.142857142857143,0.142857142857143
1326,846,"3 Male",0.0285714285714286,0.0285714285714286
1327,847,"3 Male",0.114285714285714,0.114285714285714
1328,848,"3 Male",0.114285714285714,0.114285714285714
1329,849,"3 Male",0.142857142857143,0.101607724371038
1330,850,"3 Male",0.0571428571428571,0.0398074597725278
1331,851,"3 Male",0.0571428571428571,0.0571428571428571
1332,852,"3 Male",0.0571428571428571,0.0571428571428571
1333,853,"3 Male",0.0571428571428571,0.0398074597725278
1334,854,"3 Male",0.0571428571428571,0.0398074597725278
1335,855,"3 Male",0.142857142857143,0.101607724371038
1336,856,"3 Male",0.228571428571429,0.159229839090111
1337,857,"3 Male",0.0857142857142857,0.0631315629277074
1338,858,"3 Male",0,0
1339,859,"3 Male",0,0
1340,860,"3 Male",0,0
1341,861,"3 Male",0,0
1342,862,"3 Male",0,0
1343,863,"3 Male",0,0
1344,864,"3 Male",0,0
1345,865,"3 Male",0.0571428571428571,0.0571428571428571
1346,866,"3 Male",0,0
1347,867,"3 Male",0.0571428571428571,0.0571428571428571
1348,868,"3 Male",0,0
1349,869,"3 Male",0,0
1350,870,"3 Male",0,0
1351,871,"3 Male",0,0
1352,872,"3 Male",0,0
1353,873,"3 Male",0,0
1354,874,"3 Male",0,0
1355,875,"3 Male",0,0
1356,876,"3 Male",0,0
1357,877,"3 Male",0,0
1358,878,"3 Male",0.257142857142857,0.257142857142857
1359,879,"3 Male",0.171428571428571,0.171428571428571
1360,880,"3 Male",0,0
1361,881,"3 Male",0,0
1362,882,"3 Male",0,0
1363,883,"3 Male",0.0571428571428571,0.0571428571428571
1364,884,"3 Male",0.0571428571428571,0.0571428571428571
1365,885,"3 Male",0.0285714285714286,0.0285714285714286
1366,886,"3 Male",0,0
1367,887,"3 Male",0,0
1368,888,"3 Male",0.0285714285714286,0.0285714285714286
1369,889,"3 Male",0.0285714285714286,0.0285714285714286
1370,890,"3 Male",0,0
1371,891,"3 Male",0.0571428571428571,0.0571428571428571
1372,892,"3 Male",0.0571428571428571,0.0571428571428571
1373,893,"3 Male",0.2,0.152293392210313
1374,894,"3 Male",0.0571428571428571,0.0571428571428571
1375,895,"3 Male",0,0
1376,896,"3 Male",0.0285714285714286,0.0285714285714286
1377,897,"3 Male",0.0571428571428571,0.0571428571428571
1378,898,"3 Male",0,0
1379,899,"3 Male",0,0
1380,900,"3 Male",0,0
1381,901,"3 Male",0,0
1382,902,"3 Male",0,0
1383,903,"3 Male",0,0
1384,904,"3 Male",0,0
1385,905,"3 Male",0,0
1386,906,"3 Male",0,0
1387,907,"3 Male",0,0
1388,908,"3 Male",0,0
1389,909,"3 Male",0.0571428571428571,0.0571428571428571
1390,910,"3 Male",0,0
1391,911,"3 Male",0,0
1392,912,"3 Male",0,0
1393,913,"3 Male",0,0
1394,914,"3 Male",0.428571428571429,0.29925878822339
1395,915,"3 Male",0.0857142857142857,0.0631315629277074
1396,916,"3 Male",0.0285714285714286,0.0285714285714286
1397,917,"3 Male",0.0285714285714286,0.0285714285714286
1398,918,"3 Male",0.0571428571428571,0.0571428571428571
1399,919,"3 Male",0.114285714285714,0.0895500289395443
1400,920,"3 Male",0.228571428571429,0.228571428571429
1401,921,"3 Male",0.0571428571428571,0.0571428571428571
1402,922,"3 Male",0,0
1403,923,"3 Male",0,0
1404,924,"3 Male",0,0
1405,925,"3 Male",0,0
1406,926,"3 Male",0,0
1407,927,"3 Male",0,0
1408,928,"3 Male",0.171428571428571,0.171428571428571
1409,929,"3 Male",0,0
1410,930,"3 Male",0.0571428571428571,0.0571428571428571
1411,931,"3 Male",0.0571428571428571,0.0571428571428571
1412,932,"3 Male",0.0857142857142857,0.0857142857142857
1413,933,"3 Male",0,0
1414,934,"3 Male",0,0
1415,935,"3 Male",0,0
1416,936,"3 Male",0.0285714285714286,0.0285714285714286
1417,937,"3 Male",0.2,0.12833778958395
1418,938,"3 Male",0.171428571428571,0.0960192057619207
1419,939,"3 Male",0.257142857142857,0.149749691111518
1420,940,"3 Male",0.171428571428571,0.144859910801792
1421,941,"3 Male",0.314285714285714,0.172823456680138
1422,942,"3 Male",0.171428571428571,0.144859910801792
1423,943,"3 Male",0.142857142857143,0.101607724371038
1424,944,"3 Male",0.0857142857142857,0.0857142857142857
1425,945,"3 Male",0.0571428571428571,0.0571428571428571
1426,946,"3 Male",0.0857142857142857,0.0857142857142857
1427,947,"3 Male",0.2,0.140825895250516
1428,948,"3 Male",0.0285714285714286,0.0285714285714286
1429,949,"3 Male",0.0571428571428571,0.0571428571428571
1430,950,"3 Male",0,0
1431,951,"3 Male",0,0
1432,952,"3 Male",0,0
1433,953,"3 Male",0,0
1434,954,"3 Male",0,0
1435,955,"3 Male",0.0857142857142857,0.0857142857142857
1436,956,"3 Male",0.0857142857142857,0.0857142857142857
1437,957,"3 Male",0,0
1438,958,"3 Male",0.0857142857142857,0.0857142857142857
1439,959,"3 Male",0.0571428571428571,0.0571428571428571
0,960,"5 Female",0,0
1,961,"5 Female",0,0
2,962,"5 Female",0,0
3,963,"5 Female",0,0
4,964,"5 Female",0,0
5,965,"5 Female",0,0
6,966,"5 Female",0,0
7,967,"5 Female",0,0
8,968,"5 Female",0,0
9,969,"5 Female",0,0
10,970,"5 Female",0,0
11,971,"5 Female",0,0
12,972,"5 Female",0,0
13,973,"5 Female",0,0
14,974,"5 Female",0.025,0.025
15,975,"5 Female",0.025,0.025
16,976,"5 Female",0.05,0.05
17,977,"5 Female",0.025,0.025
18,978,"5 Female",0.025,0.025
19,979,"5 Female",0.15,0.15
20,980,"5 Female",0.05,0.05
21,981,"5 Female",0.05,0.05
22,982,"5 Female",0,0
23,983,"5 Female",0.075,0.075
24,984,"5 Female",0,0
25,985,"5 Female",0,0
26,986,"5 Female",0,0
27,987,"5 Female",0.075,0.075
28,988,"5 Female",0.075,0.075
29,989,"5 Female",0.175,0.175
30,990,"5 Female",0.175,0.175
31,991,"5 Female",0.25,0.25
32,992,"5 Female",0,0
33,993,"5 Female",0.025,0.025
34,994,"5 Female",0,0
35,995,"5 Female",0,0
36,996,"5 Female",0.025,0.025
37,997,"5 Female",0.1,0.1
38,998,"5 Female",0.1,0.1
39,999,"5 Female",0,0
40,1000,"5 Female",0.125,0.125
41,1001,"5 Female",0,0
42,1002,"5 Female",0.025,0.025
43,1003,"5 Female",0.1,0.1
44,1004,"5 Female",0.025,0.025
45,1005,"5 Female",0,0
46,1006,"5 Female",0,0
47,1007,"5 Female",0,0
48,1008,"5 Female",0,0
49,1009,"5 Female",0,0
50,1010,"5 Female",0,0
51,1011,"5 Female",0,0
52,1012,"5 Female",0,0
53,1013,"5 Female",0,0
54,1014,"5 Female",0,0
55,1015,"5 Female",0,0
56,1016,"5 Female",0,0
57,1017,"5 Female",0.025,0.025
58,1018,"5 Female",0,0
59,1019,"5 Female",0,0
60,1020,"5 Female",0,0
61,1021,"5 Female",0,0
62,1022,"5 Female",0,0
63,1023,"5 Female",0,0
64,1024,"5 Female",0,0
65,1025,"5 Female",0,0
66,1026,"5 Female",0,0
67,1027,"5 Female",0,0
68,1028,"5 Female",0,0
69,1029,"5 Female",0.05,0.05
70,1030,"5 Female",0.05,0.05
71,1031,"5 Female",0,0
72,1032,"5 Female",0.15,0.15
73,1033,"5 Female",0.025,0.025
74,1034,"5 Female",0.025,0.025
75,1035,"5 Female",0,0
76,1036,"5 Female",0,0
77,1037,"5 Female",0,0
78,1038,"5 Female",0,0
79,1039,"5 Female",0,0
80,1040,"5 Female",0,0
81,1041,"5 Female",0,0
82,1042,"5 Female",0,0
83,1043,"5 Female",0,0
84,1044,"5 Female",0,0
85,1045,"5 Female",0.05,0.05
86,1046,"5 Female",0.05,0.0348991220226056
87,1047,"5 Female",0.175,0.123451952659262
88,1048,"5 Female",0,0
89,1049,"5 Female",0,0
90,1050,"5 Female",0,0
91,1051,"5 Female",0,0
92,1052,"5 Female",0,0
93,1053,"5 Female",0,0
94,1054,"5 Female",0,0
95,1055,"5 Female",0,0
96,1056,"5 Female",0.225,0.225
97,1057,"5 Female",0,0
98,1058,"5 Female",0,0
99,1059,"5 Female",0,0
100,1060,"5 Female",0,0
101,1061,"5 Female",0,0
102,1062,"5 Female",0,0
103,1063,"5 Female",0,0
104,1064,"5 Female",0,0
105,1065,"5 Female",0.05,0.05
106,1066,"5 Female",0.225,0.225
107,1067,"5 Female",0,0
108,1068,"5 Female",0,0
109,1069,"5 Female",0,0
110,1070,"5 Female",0.15,0.15
111,1071,"5 Female",0,0
112,1072,"5 Female",0.025,0.025
113,1073,"5 Female",0.025,0.025
114,1074,"5 Female",0.075,0.0553253778649314
115,1075,"5 Female",0.025,0.025
116,1076,"5 Female",0.075,0.0553253778649314
117,1077,"5 Female",0.1,0.0784464540552736
118,1078,"5 Female",0.175,0.112588996137642
119,1079,"5 Female",0.025,0.025
120,1080,"5 Female",0.025,0.025
121,1081,"5 Female",0.025,0.025
122,1082,"5 Female",0.15,0.110650755729863
123,1083,"5 Female",0.3,0.221301511459725
124,1084,"5 Female",0.05,0.0348991220226056
125,1085,"5 Female",0.1,0.0697982440452113
126,1086,"5 Female",0.025,0.025
127,1087,"5 Female",0.025,0.025
128,1088,"5 Female",0,0
129,1089,"5 Female",0,0
130,1090,"5 Female",0.075,0.075
131,1091,"5 Female",0,0
132,1092,"5 Female",0,0
133,1093,"5 Female",0,0
134,1094,"5 Female",0.15,0.15
135,1095,"5 Female",0.025,0.025
136,1096,"5 Female",0.05,0.05
137,1097,"5 Female",0.025,0.025
138,1098,"5 Female",0,0
139,1099,"5 Female",0.075,0.075
140,1100,"5 Female",0.025,0.025
141,1101,"5 Female",0,0
142,1102,"5 Female",0,0
143,1103,"5 Female",0.1,0.1
144,1104,"5 Female",0,0
145,1105,"5 Female",0,0
146,1106,"5 Female",0.05,0.05
147,1107,"5 Female",0.575,0.435430085058852
148,1108,"5 Female",0.175,0.133433455997689
149,1109,"5 Female",0,0
150,1110,"5 Female",0,0
151,1111,"5 Female",0,0
152,1112,"5 Female",0.325,0.325
153,1113,"5 Female",0.225,0.225
154,1114,"5 Female",0.025,0.025
155,1115,"5 Female",0,0
156,1116,"5 Female",0,0
157,1117,"5 Female",0,0
158,1118,"5 Female",0.05,0.05
159,1119,"5 Female",0,0
160,1120,"5 Female",0,0
161,1121,"5 Female",0,0
162,1122,"5 Female",0,0
163,1123,"5 Female",0.1,0.1
164,1124,"5 Female",0.275,0.275
165,1125,"5 Female",0,0
166,1126,"5 Female",0.05,0.05
167,1127,"5 Female",0,0
168,1128,"5 Female",0,0
169,1129,"5 Female",0.05,0.0348991220226056
170,1130,"5 Female",0.05,0.0348991220226056
171,1131,"5 Female",0,0
172,1132,"5 Female",0.025,0.025
173,1133,"5 Female",0,0
174,1134,"5 Female",0.025,0.025
175,1135,"5 Female",0.05,0.05
176,1136,"5 Female",0,0
177,1137,"5 Female",0,0
178,1138,"5 Female",0,0
179,1139,"5 Female",0,0
180,1140,"5 Female",0,0
181,1141,"5 Female",0.025,0.025
182,1142,"5 Female",0.025,0.025
183,1143,"5 Female",0.025,0.025
184,1144,"5 Female",0,0
185,1145,"5 Female",0.05,0.05
186,1146,"5 Female",0.05,0.0348991220226056
187,1147,"5 Female",0,0
188,1148,"5 Female",0.075,0.075
189,1149,"5 Female",0.05,0.0348991220226056
190,1150,"5 Female",0,0
191,1151,"5 Female",0.025,0.025
192,1152,"5 Female",0.125,0.102453867041683
193,1153,"5 Female",0.1,0.1
194,1154,"5 Female",0.05,0.05
195,1155,"5 Female",0,0
196,1156,"5 Female",0,0
197,1157,"5 Female",0,0
198,1158,"5 Female",0,0
199,1159,"5 Female",0,0
200,1160,"5 Female",0.075,0.075
201,1161,"5 Female",0,0
202,1162,"5 Female",0,0
203,1163,"5 Female",0,0
204,1164,"5 Female",0,0
205,1165,"5 Female",0,0
206,1166,"5 Female",0,0
207,1167,"5 Female",0,0
208,1168,"5 Female",0.075,0.075
209,1169,"5 Female",0.025,0.025
210,1170,"5 Female",0,0
211,1171,"5 Female",0,0
212,1172,"5 Female",0,0
213,1173,"5 Female",0,0
214,1174,"5 Female",0.05,0.0348991220226056
215,1175,"5 Female",0,0
216,1176,"5 Female",0,0
217,1177,"5 Female",0,0
218,1178,"5 Female",0,0
219,1179,"5 Female",0,0
220,1180,"5 Female",0,0
221,1181,"5 Female",0,0
222,1182,"5 Female",0.025,0.025
223,1183,"5 Female",0.025,0.025
224,1184,"5 Female",0,0
225,1185,"5 Female",0,0
226,1186,"5 Female",0.025,0.025
227,1187,"5 Female",0,0
228,1188,"5 Female",0.05,0.0348991220226056
229,1189,"5 Female",0.05,0.0348991220226056
230,1190,"5 Female",0,0
231,1191,"5 Female",0.025,0.025
232,1192,"5 Female",0.125,0.125
233,1193,"5 Female",0.25,0.25
234,1194,"5 Female",0.025,0.025
235,1195,"5 Female",0,0
236,1196,"5 Female",0.025,0.025
237,1197,"5 Female",0.05,0.05
238,1198,"5 Female",0.075,0.0553253778649314
239,1199,"5 Female",0.075,0.0553253778649314
240,1200,"5 Female",0.05,0.05
241,1201,"5 Female",0.05,0.0348991220226056
242,1202,"5 Female",0.125,0.0890656628993031
243,1203,"5 Female",0.125,0.102453867041683
244,1204,"5 Female",0.175,0.175
245,1205,"5 Female",0.05,0.05
246,1206,"5 Female",0,0
247,1207,"5 Female",0.025,0.025
248,1208,"5 Female",0.075,0.075
249,1209,"5 Female",0,0
250,1210,"5 Female",0.05,0.05
251,1211,"5 Female",0,0
252,1212,"5 Female",0,0
253,1213,"5 Female",0,0
254,1214,"5 Female",0,0
255,1215,"5 Female",0.025,0.025
256,1216,"5 Female",0,0
257,1217,"5 Female",0,0
258,1218,"5 Female",0,0
259,1219,"5 Female",0.075,0.075
260,1220,"5 Female",0,0
261,1221,"5 Female",0.05,0.05
262,1222,"5 Female",0,0
263,1223,"5 Female",0,0
264,1224,"5 Female",0,0
265,1225,"5 Female",0,0
266,1226,"5 Female",0,0
267,1227,"5 Female",0,0
268,1228,"5 Female",0.175,0.175
269,1229,"5 Female",0,0
270,1230,"5 Female",0,0
271,1231,"5 Female",0.05,0.05
272,1232,"5 Female",0,0
273,1233,"5 Female",0.05,0.05
274,1234,"5 Female",0,0
275,1235,"5 Female",0,0
276,1236,"5 Female",0,0
277,1237,"5 Female",0.025,0.025
278,1238,"5 Female",0,0
279,1239,"5 Female",0,0
280,1240,"5 Female",0,0
281,1241,"5 Female",0,0
282,1242,"5 Female",0,0
283,1243,"5 Female",0.025,0.025
284,1244,"5 Female",0,0
285,1245,"5 Female",0.125,0.0890656628993031
286,1246,"5 Female",0.025,0.025
287,1247,"5 Female",0.05,0.0348991220226056
288,1248,"5 Female",0.025,0.025
289,1249,"5 Female",0.1,0.0599144689515278
290,1250,"5 Female",0.025,0.025
291,1251,"5 Female",0.075,0.075
292,1252,"5 Female",0.075,0.0553253778649314
293,1253,"5 Female",0.125,0.102453867041683
294,1254,"5 Female",0.175,0.112588996137642
295,1255,"5 Female",0.075,0.0553253778649314
296,1256,"5 Female",0.5,0.332048807039583
297,1257,"5 Female",0.175,0.175
298,1258,"5 Female",0.3,0.172463299700515
299,1259,"5 Female",0.05,0.05
300,1260,"5 Female",0.225,0.121357175735776
301,1261,"5 Female",0.125,0.102453867041683
302,1262,"5 Female",0.025,0.025
303,1263,"5 Female",0.05,0.0348991220226056
304,1264,"5 Female",0.05,0.0348991220226056
305,1265,"5 Female",0.4,0.250128172271943
306,1266,"5 Female",0.075,0.0553253778649314
307,1267,"5 Female",0.525,0.387277645054519
308,1268,"5 Female",0.025,0.025
309,1269,"5 Female",0.15,0.15
310,1270,"5 Female",0.1,0.1
311,1271,"5 Female",0.05,0.0348991220226056
312,1272,"5 Female",0.375,0.325591178296672
313,1273,"5 Female",0.3,0.235339362165821
314,1274,"5 Female",0.125,0.102453867041683
315,1275,"5 Female",0.15,0.0843527392286973
316,1276,"5 Female",0.15,0.0916375245051714
317,1277,"5 Female",0.025,0.025
318,1278,"5 Female",0.05,0.0348991220226056
319,1279,"5 Female",0.05,0.05
320,1280,"5 Female",0.15,0.0916375245051714
321,1281,"5 Female",0.2,0.176140969185596
322,1282,"5 Female",0.15,0.0916375245051714
323,1283,"5 Female",0.1,0.0784464540552736
324,1284,"5 Female",0.125,0.0815514624371692
325,1285,"5 Female",0.1,0.0480384461415261
326,1286,"5 Female",0.1,0.0599144689515278
327,1287,"5 Female",0.1,0.0784464540552736
328,1288,"5 Female",0.175,0.0868796692159732
329,1289,"5 Female",0.025,0.025
330,1290,"5 Female",0.45,0.255578780066955
331,1291,"5 Female",0.075,0.0553253778649314
332,1292,"5 Female",0.075,0.0553253778649314
333,1293,"5 Female",0.2,0.144115338424578
334,1294,"5 Female",0,0
335,1295,"5 Female",0,0
336,1296,"5 Female",0,0
337,1297,"5 Female",0.025,0.025
338,1298,"5 Female",0.025,0.025
339,1299,"5 Female",0.05,0.05
340,1300,"5 Female",0.15,0.15
341,1301,"5 Female",0.025,0.025
342,1302,"5 Female",0,0
343,1303,"5 Female",0.075,0.075
344,1304,"5 Female",0.025,0.025
345,1305,"5 Female",0,0
346,1306,"5 Female",0.075,0.075
347,1307,"5 Female",0.175,0.175
348,1308,"5 Female",0.1,0.1
349,1309,"5 Female",0.2,0.2
350,1310,"5 Female",0.175,0.175
351,1311,"5 Female",0.025,0.025
352,1312,"5 Female",0,0
353,1313,"5 Female",0.025,0.025
354,1314,"5 Female",0,0
355,1315,"5 Female",0.175,0.133433455997689
356,1316,"5 Female",0.025,0.025
357,1317,"5 Female",0.275,0.175365917806754
358,1318,"5 Female",0.075,0.0553253778649314
359,1319,"5 Female",0.1,0.0697982440452113
360,1320,"5 Female",0.175,0.175
361,1321,"5 Female",0.05,0.05
362,1322,"5 Female",0.125,0.102453867041683
363,1323,"5 Female",0.175,0.151435439404693
364,1324,"5 Female",0.175,0.151435439404693
365,1325,"5 Female",0.125,0.125
366,1326,"5 Female",0,0
367,1327,"5 Female",0.05,0.05
368,1328,"5 Female",0.05,0.0348991220226056
369,1329,"5 Female",0.05,0.05
370,1330,"5 Female",0.1,0.1
371,1331,"5 Female",0,0
372,1332,"5 Female",0,0
373,1333,"5 Female",0.025,0.025
374,1334,"5 Female",0,0
375,1335,"5 Female",0,0
376,1336,"5 Female",0.125,0.125
377,1337,"5 Female",0.025,0.025
378,1338,"5 Female",0.025,0.025
379,1339,"5 Female",0,0
380,1340,"5 Female",0,0
381,1341,"5 Female",0,0
382,1342,"5 Female",0.025,0.025
383,1343,"5 Female",0.1,0.0697982440452113
384,1344,"5 Female",0.05,0.0348991220226056
385,1345,"5 Female",0.05,0.05
386,1346,"5 Female",0,0
387,1347,"5 Female",0.225,0.200919361295993
388,1348,"5 Female",0.075,0.075
389,1349,"5 Female",0.225,0.165976133594794
390,1350,"5 Female",0.125,0.0890656628993031
391,1351,"5 Female",0.05,0.0348991220226056
392,1352,"5 Female",0.125,0.102453867041683
393,1353,"5 Female",0.1,0.0784464540552736
394,1354,"5 Female",0.05,0.0348991220226056
395,1355,"5 Female",0.175,0.128539627731824
396,1356,"5 Female",0.375,0.283493544447823
397,1357,"5 Female",0.05,0.05
398,1358,"5 Female",0.025,0.025
399,1359,"5 Female",0.325,0.259159143266182
400,1360,"5 Female",0.025,0.025
401,1361,"5 Female",0.025,0.025
402,1362,"5 Female",0.075,0.075
403,1363,"5 Female",0.025,0.025
404,1364,"5 Female",0.325,0.227549656457324
405,1365,"5 Female",0.025,0.025
406,1366,"5 Female",0,0
407,1367,"5 Female",0,0
408,1368,"5 Female",0.025,0.025
409,1369,"5 Female",0.275,0.192778270400119
410,1370,"5 Female",0.325,0.300400373860261
411,1371,"5 Female",0,0
412,1372,"5 Female",0.025,0.025
413,1373,"5 Female",0.15,0.110650755729863
414,1374,"5 Female",0.075,0.075
415,1375,"5 Female",0,0
416,1376,"5 Female",0,0
417,1377,"5 Female",0,0
418,1378,"5 Female",0,0
419,1379,"5 Female",0.475,0.368620957429729
420,1380,"5 Female",0.15,0.15
421,1381,"5 Female",0.1,0.0784464540552736
422,1382,"5 Female",0.025,0.025
423,1383,"5 Female",0.125,0.073270660864972
424,1384,"5 Female",0.025,0.025
425,1385,"5 Female",0.025,0.025
426,1386,"5 Female",0,0
427,1387,"5 Female",0.075,0.075
428,1388,"5 Female",0.225,0.225
429,1389,"5 Female",0.05,0.0348991220226056
430,1390,"5 Female",0.05,0.0348991220226056
431,1391,"5 Female",0.05,0.0348991220226056
432,1392,"5 Female",0.075,0.0553253778649314
433,1393,"5 Female",0.2,0.114354374979373
434,1394,"5 Female",0.4,0.279192976180845
435,1395,"5 Female",0.325,0.230349511473103
436,1396,"5 Female",0.25,0.159124205639849
437,1397,"5 Female",0.15,0.0843527392286973
438,1398,"5 Female",0.05,0.05
439,1399,"5 Female",0.075,0.0421763696143487
440,1400,"5 Female",0.2,0.130088727117598
441,1401,"5 Female",0,0
442,1402,"5 Female",0.025,0.025
443,1403,"5 Female",0.125,0.102453867041683
444,1404,"5 Female",0.1,0.1
445,1405,"5 Female",0.225,0.14091050078248
446,1406,"5 Female",0.375,0.262354966038625
447,1407,"5 Female",0.075,0.0421763696143487
448,1408,"5 Female",0.05,0.05
449,1409,"5 Female",0.225,0.126529108843046
450,1410,"5 Female",0.175,0.175
451,1411,"5 Female",0.175,0.0791582316693952
452,1412,"5 Female",0.125,0.0815514624371692
453,1413,"5 Female",0.1,0.0599144689515278
454,1414,"5 Female",0.175,0.0939687618580143
455,1415,"5 Female",0.175,0.0868796692159732
456,1416,"5 Female",0.1,0.0697982440452113
457,1417,"5 Female",0.05,0.0348991220226056
458,1418,"5 Female",0.2,0.130088727117598
459,1419,"5 Female",0.1,0.0784464540552736
460,1420,"5 Female",0.225,0.131497781983829
461,1421,"5 Female",0.15,0.0916375245051714
462,1422,"5 Female",0.175,0.112588996137642
463,1423,"5 Female",0.075,0.0421763696143487
464,1424,"5 Female",0.05,0.0348991220226056
465,1425,"5 Female",0.175,0.112588996137642
466,1426,"5 Female",0.05,0.0348991220226056
467,1427,"5 Female",0.05,0.0348991220226056
468,1428,"5 Female",0.1,0.0599144689515278
469,1429,"5 Female",0.05,0.0348991220226056
470,1430,"5 Female",0.525,0.307986638071799
471,1431,"5 Female",0.1,0.0784464540552736
472,1432,"5 Female",0.175,0.100559333167934
473,1433,"5 Female",0.1,0.0599144689515278
474,1434,"5 Female",0.05,0.0348991220226056
475,1435,"5 Female",0.1,0.0599144689515278
476,1436,"5 Female",0.4,0.174679193130781
477,1437,"5 Female",0.25,0.0930260509419063
478,1438,"5 Female",0.525,0.234759833632543
