"Dec_time","Dec_ZT_time","Condition","mean","SEM"
864,384,"5 Female",0.142857142857143,0.0726781455813098
865,385,"5 Female",0.0571428571428571,0.0571428571428571
866,386,"5 Female",0.2,0.152293392210313
867,387,"5 Female",0.257142857142857,0.144028808642881
868,388,"5 Female",0.2,0.121613798421012
869,389,"5 Female",0.228571428571429,0.11657373535368
870,390,"5 Female",0.0571428571428571,0.0398074597725278
871,391,"5 Female",0.0857142857142857,0.0857142857142857
872,392,"5 Female",0.0857142857142857,0.0631315629277074
873,393,"5 Female",0.571428571428571,0.328699280934587
874,394,"5 Female",0.457142857142857,0.400300007542362
875,395,"5 Female",0.142857142857143,0.0600120036012004
876,396,"5 Female",0.285714285714286,0.233969862928334
877,397,"5 Female",0.485714285714286,0.321162354741712
878,398,"5 Female",0.171428571428571,0.119422379317583
879,399,"5 Female",0.0857142857142857,0.0631315629277074
880,400,"5 Female",0.0857142857142857,0.0480096028809603
881,401,"5 Female",0.885714285714286,0.580888089384656
882,402,"5 Female",0.371428571428571,0.343207104306683
883,403,"5 Female",0.228571428571429,0.153861851632414
884,404,"5 Female",0.142857142857143,0.0834433047886145
885,405,"5 Female",0.285714285714286,0.151026897105978
886,406,"5 Female",0.142857142857143,0.0834433047886145
887,407,"5 Female",0.514285714285714,0.282162801124697
888,408,"5 Female",0.6,0.434248118673448
889,409,"5 Female",0.114285714285714,0.0682485395100738
890,410,"5 Female",0.285714285714286,0.181364707875885
891,411,"5 Female",0.314285714285714,0.177619310458573
892,412,"5 Female",0.142857142857143,0.0929701962079955
893,413,"5 Female",0.2,0.10690449676497
894,414,"5 Female",0.142857142857143,0.0600120036012004
895,415,"5 Female",0.0571428571428571,0.0398074597725278
896,416,"5 Female",0.628571428571429,0.28722290785994
897,417,"5 Female",0.0857142857142857,0.0631315629277074
898,418,"5 Female",0.257142857142857,0.144028808642881
899,419,"5 Female",0.2,0.121613798421012
900,420,"5 Female",0.371428571428571,0.262776750585472
901,421,"5 Female",0.0285714285714286,0.0285714285714286
902,422,"5 Female",0.0857142857142857,0.0631315629277074
903,423,"5 Female",0.142857142857143,0.0834433047886145
904,424,"5 Female",0.0857142857142857,0.0631315629277074
905,425,"5 Female",0.714285714285714,0.501378651540817
906,426,"5 Female",0.257142857142857,0.131844427949279
907,427,"5 Female",0.0571428571428571,0.0398074597725278
908,428,"5 Female",0.342857142857143,0.163690921822668
909,429,"5 Female",0.342857142857143,0.129269811919525
910,430,"5 Female",0.657142857142857,0.51521857504561
911,431,"5 Female",0.114285714285714,0.0545636406075561
912,432,"5 Female",0.142857142857143,0.0726781455813098
913,433,"5 Female",0.0857142857142857,0.0631315629277074
914,434,"5 Female",0.685714285714286,0.65692360244383
915,435,"5 Female",0.457142857142857,0.263597787390955
916,436,"5 Female",0.0857142857142857,0.0631315629277074
917,437,"5 Female",0.114285714285714,0.0682485395100738
918,438,"5 Female",0.171428571428571,0.119422379317583
919,439,"5 Female",0,0
920,440,"5 Female",0.114285714285714,0.0895500289395443
921,441,"5 Female",0.114285714285714,0.0682485395100738
922,442,"5 Female",0.114285714285714,0.0796149195450555
923,443,"5 Female",0.142857142857143,0.0929701962079955
924,444,"5 Female",0.0571428571428571,0.0571428571428571
925,445,"5 Female",0.171428571428571,0.0646349059597627
926,446,"5 Female",0.0857142857142857,0.0631315629277074
927,447,"5 Female",0.0857142857142857,0.0480096028809603
928,448,"5 Female",0.114285714285714,0.0895500289395443
929,449,"5 Female",0.114285714285714,0.0682485395100738
930,450,"5 Female",0.171428571428571,0.104404789852083
931,451,"5 Female",0.4,0.205798302171011
932,452,"5 Female",0.0571428571428571,0.0398074597725278
933,453,"5 Female",0.285714285714286,0.14535629116262
934,454,"5 Female",0.485714285714286,0.305059378629466
935,455,"5 Female",0.742857142857143,0.338912886709714
936,456,"5 Female",0.114285714285714,0.0545636406075561
937,457,"5 Female",0.142857142857143,0.0929701962079955
938,458,"5 Female",0.342857142857143,0.163690921822668
939,459,"5 Female",0.314285714285714,0.167890663558055
940,460,"5 Female",0.714285714285714,0.556959676846226
941,461,"5 Female",0.571428571428571,0.485565968457314
942,462,"5 Female",0.171428571428571,0.0868275048947193
943,463,"5 Female",0.171428571428571,0.126263125855415
944,464,"5 Female",0.314285714285714,0.162808484548737
945,465,"5 Female",0.0857142857142857,0.0480096028809603
946,466,"5 Female",0.142857142857143,0.0726781455813098
947,467,"5 Female",0.371428571428571,0.188250299521961
948,468,"5 Female",0.371428571428571,0.159229839090111
949,469,"5 Female",0.371428571428571,0.130195162399088
950,470,"5 Female",0.685714285714286,0.486405834930567
951,471,"5 Female",0.2,0.0799159222048319
952,472,"5 Female",0.314285714285714,0.167890663558055
953,473,"5 Female",0.314285714285714,0.140655300523749
954,474,"5 Female",0.542857142857143,0.222071444113187
955,475,"5 Female",1.28571428571429,0.812270837569235
956,476,"5 Female",0.685714285714286,0.388428050660886
957,477,"5 Female",0.457142857142857,0.214369731428439
958,478,"5 Female",0.257142857142857,0.111089767190997
959,479,"5 Female",0.371428571428571,0.136497079020148
960,480,"5 Female",0.171428571428571,0.0646349059597627
961,481,"5 Female",0.4,0.263141972096797
962,482,"5 Female",0.2,0.121613798421012
963,483,"5 Female",0.457142857142857,0.214369731428439
964,484,"5 Female",0.428571428571429,0.318308856633435
965,485,"5 Female",0.457142857142857,0.257142857142857
966,486,"5 Female",0.428571428571429,0.225611081607393
967,487,"5 Female",0.371428571428571,0.269096572230258
968,488,"5 Female",0.6,0.34348681674456
969,489,"5 Female",0.457142857142857,0.269898384684351
970,490,"5 Female",0.0571428571428571,0.0398074597725278
971,491,"5 Female",0.285714285714286,0.15649215928719
972,492,"5 Female",0.457142857142857,0.372009887694692
973,493,"5 Female",0.2,0.10690449676497
974,494,"5 Female",0.285714285714286,0.112805540803696
975,495,"5 Female",0.171428571428571,0.0868275048947193
976,496,"5 Female",0.371428571428571,0.262776750585472
977,497,"5 Female",0.8,0.713377573957305
978,498,"5 Female",0.142857142857143,0.0929701962079955
979,499,"5 Female",0.0571428571428571,0.0398074597725278
980,500,"5 Female",0.485714285714286,0.279168719719147
981,501,"5 Female",0.114285714285714,0.0682485395100738
982,502,"5 Female",0.314285714285714,0.157562464984998
983,503,"5 Female",0.257142857142857,0.138071088393552
984,504,"5 Female",0.171428571428571,0.0868275048947193
985,505,"5 Female",0.257142857142857,0.165731671067174
986,506,"5 Female",0.742857142857143,0.398195208119721
987,507,"5 Female",0.228571428571429,0.153861851632414
988,508,"5 Female",0.285714285714286,0.257888740818703
989,509,"5 Female",0.942857142857143,0.695656218997582
990,510,"5 Female",1.71428571428571,1.24250453802423
991,511,"5 Female",0.6,0.571302507102716
992,512,"5 Female",1.31428571428571,0.855797263130838
993,513,"5 Female",1.8,1.23042658449496
994,514,"5 Female",1.68571428571429,1.27138608181292
995,515,"5 Female",2.17142857142857,1.30060471668052
996,516,"5 Female",0.0571428571428571,0.0398074597725278
997,517,"5 Female",0.171428571428571,0.104404789852083
998,518,"5 Female",0.428571428571429,0.184644624766014
999,519,"5 Female",0.514285714285714,0.400359982073756
1000,520,"5 Female",0.257142857142857,0.131844427949279
1001,521,"5 Female",0.514285714285714,0.353544901814521
1002,522,"5 Female",0.142857142857143,0.0726781455813098
1003,523,"5 Female",0.142857142857143,0.0834433047886145
1004,524,"5 Female",0.2,0.10690449676497
1005,525,"5 Female",0.171428571428571,0.0868275048947193
1006,526,"5 Female",0.314285714285714,0.114285714285714
1007,527,"5 Female",0.142857142857143,0.0726781455813098
1008,528,"5 Female",0.314285714285714,0.121416212915341
1009,529,"5 Female",0.342857142857143,0.147487969273538
1010,530,"5 Female",0.457142857142857,0.189394688783122
1011,531,"5 Female",0.371428571428571,0.164422668527093
1012,532,"5 Female",0.457142857142857,0.165731671067174
1013,533,"5 Female",0.342857142857143,0.115539342805359
1014,534,"5 Female",0.371428571428571,0.130195162399088
1015,535,"5 Female",0.257142857142857,0.0947607082958686
1016,536,"5 Female",0.371428571428571,0.123572278619508
1017,537,"5 Female",0.571428571428571,0.202030508910442
1018,538,"5 Female",0.514285714285714,0.189521416591737
1019,539,"5 Female",0.4,0.124347034037606
1020,540,"5 Female",0.742857142857143,0.321087587576285
1021,541,"5 Female",0.371428571428571,0.130195162399088
1022,542,"5 Female",1,0.463816828521959
1023,543,"5 Female",1.05714285714286,0.531278554772451
1024,544,"5 Female",0.714285714285714,0.261126932563388
1025,545,"5 Female",0.428571428571429,0.170445359714658
1026,546,"5 Female",0.542857142857143,0.189394688783122
1027,547,"5 Female",0.542857142857143,0.160581177370856
1028,548,"5 Female",0.428571428571429,0.131479712373835
1029,549,"5 Female",0.457142857142857,0.111089767190997
1030,550,"5 Female",0.342857142857143,0.0999399579651664
1031,551,"5 Female",1.57142857142857,1.08642170672807
1032,552,"5 Female",0.971428571428571,0.744148844654885
1033,553,"5 Female",1.71428571428571,0.966298863394426
1034,554,"5 Female",0.428571428571429,0.206148002172031
1035,555,"5 Female",0.6,0.331028445806056
1036,556,"5 Female",0.571428571428571,0.210184849759509
1037,557,"5 Female",0.371428571428571,0.209383706659916
1038,558,"5 Female",0.314285714285714,0.152135656909356
1039,559,"5 Female",0.371428571428571,0.169456443354857
1040,560,"5 Female",0.685714285714286,0.405366166189874
1041,561,"5 Female",0.4,0.259928884909092
1042,562,"5 Female",0.428571428571429,0.154950327013326
1043,563,"5 Female",0.657142857142857,0.51521857504561
1044,564,"5 Female",0.228571428571429,0.109127281215112
1045,565,"5 Female",0.485714285714286,0.229619446119039
1046,566,"5 Female",0.657142857142857,0.3549005237425
1047,567,"5 Female",0.628571428571429,0.278307351668613
1048,568,"5 Female",0.971428571428571,0.607357846266407
1049,569,"5 Female",0.485714285714286,0.279168719719147
1050,570,"5 Female",0.428571428571429,0.131479712373835
1051,571,"5 Female",0.542857142857143,0.198069918657707
1052,572,"5 Female",0.885714285714286,0.413575165800737
1053,573,"5 Female",1.77142857142857,1.15160517443745
1054,574,"5 Female",1.05714285714286,0.854983273847754
1055,575,"5 Female",0.257142857142857,0.118412873639049
1056,576,"5 Female",0.457142857142857,0.218254562430224
1057,577,"5 Female",0.457142857142857,0.17557998556935
1058,578,"5 Female",0.6,0.281651790501032
1059,579,"5 Female",0.457142857142857,0.125308742362075
1060,580,"5 Female",0.514285714285714,0.155414482801912
1061,581,"5 Female",0.457142857142857,0.131844427949279
1062,582,"5 Female",0.571428571428571,0.218034436743929
1063,583,"5 Female",0.485714285714286,0.14990993694775
1064,584,"5 Female",0.371428571428571,0.101134026106423
1065,585,"5 Female",0.4,0.10207922446427
1066,586,"5 Female",0.428571428571429,0.11800665332129
1067,587,"5 Female",0.6,0.18425411754404
1068,588,"5 Female",0.914285714285714,0.46085676254367
1069,589,"5 Female",0.571428571428571,0.210184849759509
1070,590,"5 Female",0.742857142857143,0.198069918657707
1071,591,"5 Female",0.457142857142857,0.118412873639049
1072,592,"5 Female",0.942857142857143,0.629716298857524
1073,593,"5 Female",0.514285714285714,0.175716676898398
1074,594,"5 Female",0.942857142857143,0.431808503197162
1075,595,"5 Female",0.714285714285714,0.199037298862639
1076,596,"5 Female",0.371428571428571,0.123572278619508
1077,597,"5 Female",0.485714285714286,0.138244872085236
1078,598,"5 Female",0.571428571428571,0.149428683901817
1079,599,"5 Female",0.4,0.110003819643385
1080,600,"5 Female",0.771428571428571,0.239346850336298
1081,601,"5 Female",0.485714285714286,0.175716676898398
1082,602,"5 Female",0.4,0.130930734141595
1083,603,"5 Female",0.514285714285714,0.175716676898398
1084,604,"5 Female",1,0.403763804821623
1085,605,"5 Female",0.685714285714286,0.204040812244081
1086,606,"5 Female",0.485714285714286,0.125500199681307
1087,607,"5 Female",1.05714285714286,0.469118352669691
1088,608,"5 Female",1,0.362066895717891
1089,609,"5 Female",0.542857142857143,0.170726855133062
1090,610,"5 Female",0.8,0.245291800162359
1091,611,"5 Female",2.4,1.04052346231608
1092,612,"5 Female",1.4,0.668875891315566
1093,613,"5 Female",0.342857142857143,0.141675787668622
1094,614,"5 Female",0.485714285714286,0.125500199681307
1095,615,"5 Female",0.371428571428571,0.11657373535368
1096,616,"5 Female",0.371428571428571,0.109127281215112
1097,617,"5 Female",0.485714285714286,0.132026407922641
1098,618,"5 Female",0.971428571428571,0.487638304941868
1099,619,"5 Female",0.742857142857143,0.206380806314168
1100,620,"5 Female",0.257142857142857,0.0947607082958686
1101,621,"5 Female",0.514285714285714,0.111305685309569
1102,622,"5 Female",0.314285714285714,0.0895500289395443
1103,623,"5 Female",0.371428571428571,0.101134026106423
1104,624,"5 Female",0.514285714285714,0.17086742893632
1105,625,"5 Female",0.742857142857143,0.376500599043922
1106,626,"5 Female",1.08571428571429,0.438430026749243
1107,627,"5 Female",0.571428571428571,0.137722863152107
1108,628,"5 Female",0.514285714285714,0.138244872085236
1109,629,"5 Female",0.485714285714286,0.138244872085236
1110,630,"5 Female",1.6,0.805652301090303
1111,631,"5 Female",1.57142857142857,0.802606797297673
1112,632,"5 Female",1.17142857142857,0.681675782721595
1113,633,"5 Female",0.514285714285714,0.111305685309569
1114,634,"5 Female",0.6,0.124347034037606
1115,635,"5 Female",0.971428571428571,0.432863660266546
1116,636,"5 Female",0.514285714285714,0.138244872085236
1117,637,"5 Female",0.485714285714286,0.132026407922641
1118,638,"5 Female",0.657142857142857,0.141675787668622
1119,639,"5 Female",0.657142857142857,0.141675787668622
1120,640,"5 Female",0.657142857142857,0.122596949410668
1121,641,"5 Female",1.05714285714286,0.301098429264655
1122,642,"5 Female",1.28571428571429,0.7362994328002
1123,643,"5 Female",0.857142857142857,0.236013306642581
1124,644,"5 Female",0.885714285714286,0.332475887977511
1125,645,"5 Female",0.657142857142857,0.129269811919525
1126,646,"5 Female",0.714285714285714,0.181364707875885
1127,647,"5 Female",0.8,0.172962326494976
1128,648,"5 Female",0.714285714285714,0.139455294311993
1129,649,"5 Female",0.657142857142857,0.129269811919525
1130,650,"5 Female",0.314285714285714,0.0895500289395443
1131,651,"5 Female",0.457142857142857,0.125308742362075
1132,652,"5 Female",0.714285714285714,0.171848225842137
1133,653,"5 Female",0.628571428571429,0.188250299521961
1134,654,"5 Female",0.571428571428571,0.149428683901817
1135,655,"5 Female",0.714285714285714,0.151026897105978
1136,656,"5 Female",0.628571428571429,0.148299686846762
1137,657,"5 Female",0.8,0.177754433574699
1138,658,"5 Female",0.8,0.157714772864916
1139,659,"5 Female",0.885714285714286,0.19128679059073
1140,660,"5 Female",1.05714285714286,0.280883531420568
1141,661,"5 Female",0.828571428571429,0.318836419916336
1142,662,"5 Female",1,0.249368951454626
1143,663,"5 Female",1.11428571428571,0.216043212964322
1144,664,"5 Female",0.885714285714286,0.30061960824195
1145,665,"5 Female",0.828571428571429,0.180967123091063
1146,666,"5 Female",1.37142857142857,0.54554839310522
1147,667,"5 Female",2.05714285714286,1.15950065834853
1148,668,"5 Female",0.6,0.159831844409664
1149,669,"5 Female",1,0.163984012338158
1150,670,"5 Female",0.942857142857143,0.271760080616279
1151,671,"5 Female",0.828571428571429,0.156031209363121
1152,672,"5 Female",0.742857142857143,0.149749691111518
1153,673,"5 Female",0.8,0.195753231725794
1154,674,"5 Female",1.37142857142857,0.652191798213273
1155,675,"5 Female",0.628571428571429,0.153861851632414
1156,676,"5 Female",1.48571428571429,0.676584885171652
1157,677,"5 Female",0.828571428571429,0.176262382177674
1158,678,"5 Female",0.914285714285714,0.180435647279366
1159,679,"5 Female",0.885714285714286,0.19128679059073
1160,680,"5 Female",0.457142857142857,0.131844427949279
1161,681,"5 Female",0.885714285714286,0.167890663558055
1162,682,"5 Female",0.742857142857143,0.155259918384955
1163,683,"5 Female",1.02857142857143,0.206961670976298
1164,684,"5 Female",0.971428571428571,0.176262382177674
1165,685,"5 Female",1.48571428571429,0.656411723341544
1166,686,"5 Female",1.28571428571429,0.341945566879121
1167,687,"5 Female",0.971428571428571,0.185552612239126
1168,688,"5 Female",1,0.235504107976803
1169,689,"5 Female",0.942857142857143,0.163690921822668
1170,690,"5 Female",0.942857142857143,0.168746526352581
1171,691,"5 Female",0.8,0.177754433574699
1172,692,"5 Female",1.02857142857143,0.166454446720817
1173,693,"5 Female",0.942857142857143,0.168746526352581
1174,694,"5 Female",1.2,0.204158448928541
1175,695,"5 Female",0.942857142857143,0.196365536104246
1176,696,"5 Female",1.02857142857143,0.144859910801792
1177,697,"5 Female",1.05714285714286,0.168746526352581
1178,698,"5 Female",1,0.173931310695735
1179,699,"5 Female",1.14285714285714,0.179367971354027
1180,700,"5 Female",1.48571428571429,0.263688855898557
1181,701,"5 Female",0.885714285714286,0.172823456680138
1182,702,"5 Female",1.08571428571429,0.160730624753012
1183,703,"5 Female",1,0.147813191210387
1184,704,"5 Female",1.05714285714286,0.245780721915504
1185,705,"5 Female",0.885714285714286,0.177619310458573
1186,706,"5 Female",1.17142857142857,0.138937833179431
1187,707,"5 Female",0.942857142857143,0.192038411523841
1188,708,"5 Female",0.942857142857143,0.135614735713406
1189,709,"5 Female",1.17142857142857,0.156031209363121
1190,710,"5 Female",0.914285714285714,0.180435647279366
1191,711,"5 Female",1.02857142857143,0.156031209363121
1192,712,"5 Female",1.11428571428571,0.157562464984998
1193,713,"5 Female",1.02857142857143,0.161327029862406
1194,714,"5 Female",1.11428571428571,0.199879915930333
1195,715,"5 Female",1.17142857142857,0.166454446720817
1196,716,"5 Female",1.14285714285714,0.221313334068995
1197,717,"5 Female",1.74285714285714,0.170726855133062
1198,718,"5 Female",2.34285714285714,0.265503666413011
1199,719,"5 Female",2.37142857142857,0.246268673005158
1200,720,"5 Female",2.2,0.231182564548585
1201,721,"5 Female",2,0.196609923922659
1202,722,"5 Female",1.71428571428571,0.190406149587455
1203,723,"5 Female",1.74285714285714,0.233147470707359
1204,724,"5 Female",1.71428571428571,0.247920523221321
1205,725,"5 Female",1.62857142857143,0.221096253747929
1206,726,"5 Female",2,0.235504107976803
1207,727,"5 Female",1.82857142857143,0.267216320281397
1208,728,"5 Female",1.82857142857143,0.257609287522805
1209,729,"5 Female",1.68571428571429,0.22741303101333
1210,730,"5 Female",1.77142857142857,0.301496865894254
1211,731,"5 Female",1.34285714285714,0.224330402870099
1212,732,"5 Female",1,0.231908414260979
1213,733,"5 Female",1.57142857142857,0.371880784831982
1214,734,"5 Female",1.4,0.497388136150425
1215,735,"5 Female",0.828571428571429,0.210982950785624
1216,736,"5 Female",1.22857142857143,0.338274698889473
1217,737,"5 Female",1.05714285714286,0.309357852514471
1218,738,"5 Female",0.628571428571429,0.188250299521961
1219,739,"5 Female",0.628571428571429,0.192662522403854
1220,740,"5 Female",0.771428571428571,0.217262240512384
1221,741,"5 Female",0.628571428571429,0.209383706659916
1222,742,"5 Female",0.485714285714286,0.17086742893632
1223,743,"5 Female",0.657142857142857,0.20059934206875
1224,744,"5 Female",0.514285714285714,0.202386719311474
1225,745,"5 Female",0.285714285714286,0.14535629116262
1226,746,"5 Female",0.514285714285714,0.305059378629466
1227,747,"5 Female",0.371428571428571,0.17434494103181
1228,748,"5 Female",0.0857142857142857,0.0480096028809603
1229,749,"5 Female",0.171428571428571,0.0868275048947193
1230,750,"5 Female",0.0571428571428571,0.0398074597725278
1231,751,"5 Female",0.171428571428571,0.104404789852083
1232,752,"5 Female",0.114285714285714,0.0682485395100738
1233,753,"5 Female",0.0285714285714286,0.0285714285714286
1234,754,"5 Female",0.0285714285714286,0.0285714285714286
1235,755,"5 Female",0.0285714285714286,0.0285714285714286
1236,756,"5 Female",0.228571428571429,0.17434494103181
1237,757,"5 Female",0.0857142857142857,0.0631315629277074
1238,758,"5 Female",0.0571428571428571,0.0571428571428571
1239,759,"5 Female",0,0
1240,760,"5 Female",0.142857142857143,0.101607724371038
1241,761,"5 Female",0.0285714285714286,0.0285714285714286
1242,762,"5 Female",0.0571428571428571,0.0571428571428571
1243,763,"5 Female",0,0
1244,764,"5 Female",0.0285714285714286,0.0285714285714286
1245,765,"5 Female",0,0
1246,766,"5 Female",0,0
1247,767,"5 Female",0.0571428571428571,0.0571428571428571
1248,768,"5 Female",0.0285714285714286,0.0285714285714286
1249,769,"5 Female",0,0
1250,770,"5 Female",0,0
1251,771,"5 Female",0.257142857142857,0.189394688783122
1252,772,"5 Female",0,0
1253,773,"5 Female",0,0
1254,774,"5 Female",0,0
1255,775,"5 Female",0,0
1256,776,"5 Female",0,0
1257,777,"5 Female",0.0285714285714286,0.0285714285714286
1258,778,"5 Female",0,0
1259,779,"5 Female",0,0
1260,780,"5 Female",0,0
1261,781,"5 Female",0,0
1262,782,"5 Female",0.0285714285714286,0.0285714285714286
1263,783,"5 Female",0,0
1264,784,"5 Female",0,0
1265,785,"5 Female",0,0
1266,786,"5 Female",0,0
1267,787,"5 Female",0.0285714285714286,0.0285714285714286
1268,788,"5 Female",0.114285714285714,0.114285714285714
1269,789,"5 Female",0,0
1270,790,"5 Female",0,0
1271,791,"5 Female",0,0
1272,792,"5 Female",0.2,0.2
1273,793,"5 Female",0,0
1274,794,"5 Female",0.542857142857143,0.3831379880502
1275,795,"5 Female",0.0857142857142857,0.0857142857142857
1276,796,"5 Female",0,0
1277,797,"5 Female",0,0
1278,798,"5 Female",0,0
1279,799,"5 Female",0,0
1280,800,"5 Female",0.0571428571428571,0.0571428571428571
1281,801,"5 Female",0.0285714285714286,0.0285714285714286
1282,802,"5 Female",0.342857142857143,0.342857142857143
1283,803,"5 Female",0.285714285714286,0.285714285714286
1284,804,"5 Female",0,0
1285,805,"5 Female",0.0285714285714286,0.0285714285714286
1286,806,"5 Female",0,0
1287,807,"5 Female",0,0
1288,808,"5 Female",0,0
1289,809,"5 Female",0,0
1290,810,"5 Female",0,0
1291,811,"5 Female",0,0
1292,812,"5 Female",0,0
1293,813,"5 Female",0,0
1294,814,"5 Female",0,0
1295,815,"5 Female",0,0
1296,816,"5 Female",0,0
1297,817,"5 Female",0,0
1298,818,"5 Female",0,0
1299,819,"5 Female",0,0
1300,820,"5 Female",0,0
1301,821,"5 Female",0,0
1302,822,"5 Female",0,0
1303,823,"5 Female",0,0
1304,824,"5 Female",0,0
1305,825,"5 Female",0,0
1306,826,"5 Female",0,0
1307,827,"5 Female",0,0
1308,828,"5 Female",0,0
1309,829,"5 Female",0,0
1310,830,"5 Female",0,0
1311,831,"5 Female",0,0
1312,832,"5 Female",0,0
1313,833,"5 Female",0,0
1314,834,"5 Female",0,0
1315,835,"5 Female",0,0
1316,836,"5 Female",0,0
1317,837,"5 Female",0,0
1318,838,"5 Female",0.228571428571429,0.228571428571429
1319,839,"5 Female",0,0
1320,840,"5 Female",0.0285714285714286,0.0285714285714286
1321,841,"5 Female",0.314285714285714,0.314285714285714
1322,842,"5 Female",0.0285714285714286,0.0285714285714286
1323,843,"5 Female",0,0
1324,844,"5 Female",0,0
1325,845,"5 Female",0,0
1326,846,"5 Female",0,0
1327,847,"5 Female",0.228571428571429,0.228571428571429
1328,848,"5 Female",0.0285714285714286,0.0285714285714286
1329,849,"5 Female",0.0285714285714286,0.0285714285714286
1330,850,"5 Female",0,0
1331,851,"5 Female",0,0
1332,852,"5 Female",0,0
1333,853,"5 Female",0,0
1334,854,"5 Female",0,0
1335,855,"5 Female",0,0
1336,856,"5 Female",0,0
1337,857,"5 Female",0,0
1338,858,"5 Female",0.0285714285714286,0.0285714285714286
1339,859,"5 Female",0.257142857142857,0.257142857142857
1340,860,"5 Female",0.228571428571429,0.228571428571429
1341,861,"5 Female",0.228571428571429,0.164422668527093
1342,862,"5 Female",0.114285714285714,0.114285714285714
1343,863,"5 Female",0,0
1344,864,"5 Female",0,0
1345,865,"5 Female",0,0
1346,866,"5 Female",0,0
1347,867,"5 Female",0,0
1348,868,"5 Female",0,0
1349,869,"5 Female",0,0
1350,870,"5 Female",0,0
1351,871,"5 Female",0,0
1352,872,"5 Female",0,0
1353,873,"5 Female",0,0
1354,874,"5 Female",0,0
1355,875,"5 Female",0,0
1356,876,"5 Female",0,0
1357,877,"5 Female",0,0
1358,878,"5 Female",0,0
1359,879,"5 Female",0,0
1360,880,"5 Female",0,0
1361,881,"5 Female",0,0
1362,882,"5 Female",0,0
1363,883,"5 Female",0,0
1364,884,"5 Female",0,0
1365,885,"5 Female",0,0
1366,886,"5 Female",0.0571428571428571,0.0571428571428571
1367,887,"5 Female",0.0857142857142857,0.0857142857142857
1368,888,"5 Female",0.428571428571429,0.428571428571429
1369,889,"5 Female",0.571428571428571,0.571428571428571
1370,890,"5 Female",0.2,0.2
1371,891,"5 Female",0.771428571428571,0.771428571428571
1372,892,"5 Female",0.285714285714286,0.285714285714286
1373,893,"5 Female",0.0285714285714286,0.0285714285714286
1374,894,"5 Female",0.0285714285714286,0.0285714285714286
1375,895,"5 Female",0.0285714285714286,0.0285714285714286
1376,896,"5 Female",0,0
1377,897,"5 Female",0,0
1378,898,"5 Female",0,0
1379,899,"5 Female",0,0
1380,900,"5 Female",0,0
1381,901,"5 Female",0,0
1382,902,"5 Female",0.0285714285714286,0.0285714285714286
1383,903,"5 Female",0,0
1384,904,"5 Female",0.228571428571429,0.201196898775381
1385,905,"5 Female",0.0857142857142857,0.0857142857142857
1386,906,"5 Female",0,0
1387,907,"5 Female",0,0
1388,908,"5 Female",0,0
1389,909,"5 Female",0,0
1390,910,"5 Female",0.0285714285714286,0.0285714285714286
1391,911,"5 Female",0,0
1392,912,"5 Female",0.0285714285714286,0.0285714285714286
1393,913,"5 Female",0.457142857142857,0.457142857142857
1394,914,"5 Female",0.257142857142857,0.189394688783122
1395,915,"5 Female",0.2,0.172962326494976
1396,916,"5 Female",0.0571428571428571,0.0571428571428571
1397,917,"5 Female",0.0285714285714286,0.0285714285714286
1398,918,"5 Female",0,0
1399,919,"5 Female",0,0
1400,920,"5 Female",0,0
1401,921,"5 Female",0,0
1402,922,"5 Female",0,0
1403,923,"5 Female",0,0
1404,924,"5 Female",0,0
1405,925,"5 Female",0,0
1406,926,"5 Female",0,0
1407,927,"5 Female",0,0
1408,928,"5 Female",0,0
1409,929,"5 Female",0.0285714285714286,0.0285714285714286
1410,930,"5 Female",0,0
1411,931,"5 Female",0,0
1412,932,"5 Female",0,0
1413,933,"5 Female",0,0
1414,934,"5 Female",0.0285714285714286,0.0285714285714286
1415,935,"5 Female",0,0
1416,936,"5 Female",0.0285714285714286,0.0285714285714286
1417,937,"5 Female",0,0
1418,938,"5 Female",0.0571428571428571,0.0571428571428571
1419,939,"5 Female",0,0
1420,940,"5 Female",0,0
1421,941,"5 Female",0,0
1422,942,"5 Female",0,0
1423,943,"5 Female",0,0
1424,944,"5 Female",0,0
1425,945,"5 Female",0,0
1426,946,"5 Female",0,0
1427,947,"5 Female",0,0
1428,948,"5 Female",0.0285714285714286,0.0285714285714286
1429,949,"5 Female",0,0
1430,950,"5 Female",0,0
1431,951,"5 Female",0,0
1432,952,"5 Female",0.0285714285714286,0.0285714285714286
1433,953,"5 Female",0.114285714285714,0.0895500289395443
1434,954,"5 Female",0,0
1435,955,"5 Female",0,0
1436,956,"5 Female",0,0
1437,957,"5 Female",0,0
1438,958,"5 Female",0,0
1439,959,"5 Female",0,0
0,960,"6 Female",0.106666666666667,0.0673121900619117
1,961,"6 Female",0.0933333333333333,0.0688995438819964
2,962,"6 Female",0.0133333333333333,0.0133333333333333
3,963,"6 Female",0.0266666666666667,0.0266666666666667
4,964,"6 Female",0,0
5,965,"6 Female",0.0133333333333333,0.0133333333333333
6,966,"6 Female",0.04,0.0296526437148407
7,967,"6 Female",0.04,0.0296526437148407
8,968,"6 Female",0.133333333333333,0.107942816581983
9,969,"6 Female",0.08,0.0593052874296813
10,970,"6 Female",0.04,0.0296526437148407
11,971,"6 Female",0.04,0.04
12,972,"6 Female",0.106666666666667,0.0941023658324022
13,973,"6 Female",0.173333333333333,0.160374936072069
